run_id,method_id,checkpoint_id,training_updates,environment,pair,visit,evaluation_domain,gt_instance_id,semantic_label,full_surface_support,common_support_fraction,included_in_evaluation_domain,raw_best_query_id,raw_best_iou,query_score,eligible_best_query_id,eligible_best_iou,exclusive_query_best_iou,final_best_iou,raw_query_survives_threshold,survived_point_fraction,final_tp_match_id,residual_involvement,classification
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,FULL_GT_V2,6,shelf,2841,0.18760999648011265,True,0,0.3770977295162882,0.12901423871517181,,0.0,0.0,0.11989574283231973,False,0.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,FULL_GT_V2,7,wall,1109,0.41118124436429215,True,0,0.03607382550335571,0.12901423871517181,,0.0,0.0,0.21157684630738524,False,0.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,FULL_GT_V2,8,commode,997,0.08324974924774323,True,,0.0,,,0.0,0.0,0.11363636363636363,False,,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,FULL_GT_V2,9,shelf,1715,0.14402332361516035,True,59,0.36061381074168797,0.8709725141525269,59,0.36061381074168797,0.35309278350515466,0.35309278350515466,True,0.9865214536747383,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,FULL_GT_V2,10,wall,155,0.45806451612903226,True,4,0.12380952380952381,0.0009424859890714288,,0.0,0.0,0.04528535980148883,False,0.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,FULL_GT_V2,11,wall,413,0.0,True,,0.0,,,0.0,0.0,0.0924317617866005,False,,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,FULL_GT_V2,12,shelf,824,0.009708737864077669,True,,0.0,,,0.0,0.0,0.013888888888888888,False,,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,FULL_GT_V2,14,wall,96,0.0,True,,0.0,,,0.0,0.0,0.005499541704857928,False,,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,FULL_GT_V2,17,plant,22,0.045454545454545456,True,84,0.017543859649122806,0.8642906546592712,84,0.017543859649122806,0.017543859649122806,0.017543859649122806,True,1.0,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,FULL_GT_V2,1,floor,1574,0.45806861499364676,True,13,0.03655107778819119,0.00029049895238131285,96,0.0007987220447284345,0.0007987220447284345,0.334561080417434,False,0.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,FULL_GT_V2,2,armchair,587,0.37649063032367974,True,96,0.40674603174603174,0.9568771719932556,96,0.40674603174603174,0.40674603174603174,0.40674603174603174,True,1.0,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,FULL_GT_V2,3,pillow,158,0.6075949367088608,True,,0.0,,,0.0,0.0,0.5251798561151079,False,,,True,raw_regression
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,FULL_GT_V2,4,side table,153,0.0,False,,0.0,,,0.0,0.0,0.0,False,,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,FULL_GT_V2,5,cupboard,882,0.2619047619047619,True,45,0.2541620421753607,0.9758424162864685,45,0.2541620421753607,0.2626146788990826,0.2626146788990826,True,0.9691538812908079,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,FULL_GT_V2,6,shelf,3393,0.13645741231948127,True,13,0.09860664523043944,0.00029049895238131285,,0.0,0.0,0.31105990783410137,False,0.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,FULL_GT_V2,7,wall,1258,0.4149443561208267,True,13,0.04589371980676329,0.00029049895238131285,,0.0,0.0,0.3737796373779637,False,0.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,FULL_GT_V2,8,commode,110,0.0,False,,0.0,,,0.0,0.0,0.0,False,,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,FULL_GT_V2,9,shelf,1450,0.11586206896551725,True,59,0.4398496240601504,0.8709725141525269,59,0.4398496240601504,0.37398373983739835,0.37398373983739835,True,0.8005146057212048,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,FULL_GT_V2,10,wall,25,0.0,False,,0.0,,,0.0,0.0,0.0,False,,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,FULL_GT_V2,11,wall,467,0.3875802997858672,True,,0.0,,,0.0,0.0,0.42857142857142855,False,,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,FULL_GT_V2,12,shelf,70,0.05714285714285714,True,,0.0,,,0.0,0.0,0.00792507204610951,False,,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,FULL_GT_V2,17,plant,17,0.0,False,,0.0,,,0.0,0.0,0.0,False,,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,FULL_GT_V2,18,ceiling,1289,0.0023273855702094647,True,,0.0,,,0.0,0.0,0.009852216748768473,False,,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,COMMON_INPUT_SUPPORT_V2,1,floor,2285,0.31422319474835886,True,13,0.11674528301886793,0.00029049895238131285,,0.0,0.0,0.3426294820717131,False,0.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,COMMON_INPUT_SUPPORT_V2,2,armchair,669,0.25411061285500747,True,96,0.4013840830449827,0.9568771719932556,96,0.4013840830449827,0.4013840830449827,0.4013840830449827,True,1.0,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,COMMON_INPUT_SUPPORT_V2,3,pillow,109,0.6605504587155964,True,72,0.046948356807511735,0.0029829898849129677,96,0.009868421052631578,0.009868421052631578,0.5193798449612403,False,0.0,residual_0001,True,raw_regression
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,COMMON_INPUT_SUPPORT_V2,4,side table,162,0.30246913580246915,True,79,0.676923076923077,0.0017345526721328497,84,0.6307692307692307,0.6307692307692307,0.6307692307692307,False,0.0,query_0084,False,support_limited|filtered
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,COMMON_INPUT_SUPPORT_V2,5,cupboard,1209,0.18527708850289495,True,46,0.21204819277108433,0.0025118044577538967,59,0.07608695652173914,0.07488986784140969,0.27347611202635913,False,0.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,COMMON_INPUT_SUPPORT_V2,6,shelf,2841,0.18760999648011265,True,0,0.4152173913043478,0.12901423871517181,,0.0,0.0,0.1272430668841762,False,0.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,COMMON_INPUT_SUPPORT_V2,7,wall,1109,0.41118124436429215,True,0,0.03637901861252115,0.12901423871517181,,0.0,0.0,0.21524201853759012,False,0.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,COMMON_INPUT_SUPPORT_V2,8,commode,997,0.08324974924774323,True,,0.0,,,0.0,0.0,0.11464088397790055,False,,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,COMMON_INPUT_SUPPORT_V2,9,shelf,1715,0.14402332361516035,True,59,0.3740053050397878,0.8709725141525269,59,0.3740053050397878,0.3663101604278075,0.3663101604278075,True,0.9865214536747383,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,COMMON_INPUT_SUPPORT_V2,10,wall,155,0.45806451612903226,True,4,0.125,0.0009424859890714288,,0.0,0.0,0.12932604735883424,False,0.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,COMMON_INPUT_SUPPORT_V2,11,wall,413,0.0,False,,0.0,,,0.0,0.0,0.0,False,,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,COMMON_INPUT_SUPPORT_V2,12,shelf,824,0.009708737864077669,True,,0.0,,,0.0,0.0,0.01809954751131222,False,,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,COMMON_INPUT_SUPPORT_V2,14,wall,96,0.0,False,,0.0,,,0.0,0.0,0.0,False,,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,COMMON_INPUT_SUPPORT_V2,17,plant,22,0.045454545454545456,True,84,0.017543859649122806,0.8642906546592712,84,0.017543859649122806,0.017543859649122806,0.017543859649122806,True,1.0,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,COMMON_INPUT_SUPPORT_V2,1,floor,1574,0.45806861499364676,True,13,0.038922155688622756,0.00029049895238131285,96,0.0008424599831508003,0.0008424599831508003,0.3289382373351839,False,0.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,COMMON_INPUT_SUPPORT_V2,2,armchair,587,0.37649063032367974,True,96,0.4244306418219462,0.9568771719932556,96,0.4244306418219462,0.4244306418219462,0.4244306418219462,True,1.0,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,COMMON_INPUT_SUPPORT_V2,3,pillow,158,0.6075949367088608,True,,0.0,,,0.0,0.0,0.5294117647058824,False,,residual_0006,True,raw_regression
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,COMMON_INPUT_SUPPORT_V2,4,side table,153,0.0,False,,0.0,,,0.0,0.0,0.0,False,,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,COMMON_INPUT_SUPPORT_V2,5,cupboard,882,0.2619047619047619,True,45,0.26941176470588235,0.9758424162864685,45,0.26941176470588235,0.2789281364190012,0.2789281364190012,True,0.9691538812908079,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,COMMON_INPUT_SUPPORT_V2,6,shelf,3393,0.13645741231948127,True,13,0.13314037626628075,0.00029049895238131285,,0.0,0.0,0.39285714285714285,False,0.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,COMMON_INPUT_SUPPORT_V2,7,wall,1258,0.4149443561208267,True,13,0.0472636815920398,0.00029049895238131285,,0.0,0.0,0.38115942028985506,False,0.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,COMMON_INPUT_SUPPORT_V2,8,commode,110,0.0,False,,0.0,,,0.0,0.0,0.0,False,,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,COMMON_INPUT_SUPPORT_V2,9,shelf,1450,0.11586206896551725,True,59,0.4775510204081633,0.8709725141525269,59,0.4775510204081633,0.4088888888888889,0.4088888888888889,True,0.8005146057212048,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,COMMON_INPUT_SUPPORT_V2,10,wall,25,0.0,False,,0.0,,,0.0,0.0,0.0,False,,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,COMMON_INPUT_SUPPORT_V2,11,wall,467,0.3875802997858672,True,,0.0,,,0.0,0.0,0.4339152119700748,False,,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,COMMON_INPUT_SUPPORT_V2,12,shelf,70,0.05714285714285714,True,,0.0,,,0.0,0.0,0.0033500837520938024,False,,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,COMMON_INPUT_SUPPORT_V2,17,plant,17,0.0,False,,0.0,,,0.0,0.0,0.0,False,,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_fuse_train1000_dev_v2,OBS_FUSE,dc184092068ff587c56deaec1792dbe6a5bc0fa3bc439ae2e511a05eec66079f,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,COMMON_INPUT_SUPPORT_V2,18,ceiling,1289,0.0023273855702094647,True,,0.0,,,0.0,0.0,0.007614213197969543,False,,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_smoke200_dev_v2,OBS_FULL,ca715b6031da563ef56ef8b78969d118669aa47ff839b5480cc9b45eaa6ad72b,200,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,FULL_GT_V2,1,floor,2285,0.31422319474835886,True,17,0.25067971723762916,0.00046359901898540556,0,0.0024875621890547263,0.0024875621890547263,0.3450655624568668,False,0.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_smoke200_dev_v2,OBS_FULL,ca715b6031da563ef56ef8b78969d118669aa47ff839b5480cc9b45eaa6ad72b,200,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,FULL_GT_V2,2,armchair,669,0.25411061285500747,True,11,0.3890675241157556,0.9326051473617554,11,0.3890675241157556,0.3890675241157556,0.3890675241157556,True,1.0,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_smoke200_dev_v2,OBS_FULL,ca715b6031da563ef56ef8b78969d118669aa47ff839b5480cc9b45eaa6ad72b,200,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,FULL_GT_V2,3,pillow,109,0.6605504587155964,True,11,0.01597444089456869,0.9326051473617554,11,0.01597444089456869,0.01597444089456869,0.5037037037037037,True,1.0,,True,raw_regression
20260908_scene0109_obs_full_smoke200_dev_v2,OBS_FULL,ca715b6031da563ef56ef8b78969d118669aa47ff839b5480cc9b45eaa6ad72b,200,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,FULL_GT_V2,4,side table,162,0.30246913580246915,True,5,0.6712328767123288,0.0015297543723136187,79,0.6712328767123288,0.6712328767123288,0.6712328767123288,False,0.0,,False,support_limited|filtered|residual_or_assignment
20260908_scene0109_obs_full_smoke200_dev_v2,OBS_FULL,ca715b6031da563ef56ef8b78969d118669aa47ff839b5480cc9b45eaa6ad72b,200,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,FULL_GT_V2,5,cupboard,1209,0.18527708850289495,True,49,0.22364217252396165,0.007554833777248859,0,0.00657354149548069,0.00657354149548069,0.26497277676951,False,0.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_smoke200_dev_v2,OBS_FULL,ca715b6031da563ef56ef8b78969d118669aa47ff839b5480cc9b45eaa6ad72b,200,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,FULL_GT_V2,6,shelf,2841,0.18760999648011265,True,76,0.4108597285067873,0.0005608561914414167,0,0.2730627306273063,0.2730627306273063,0.2730627306273063,False,0.0,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_smoke200_dev_v2,OBS_FULL,ca715b6031da563ef56ef8b78969d118669aa47ff839b5480cc9b45eaa6ad72b,200,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,FULL_GT_V2,7,wall,1109,0.41118124436429215,True,17,0.09971181556195965,0.00046359901898540556,0,0.022632020117351215,0.022632020117351215,0.22129436325678498,False,0.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_smoke200_dev_v2,OBS_FULL,ca715b6031da563ef56ef8b78969d118669aa47ff839b5480cc9b45eaa6ad72b,200,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,FULL_GT_V2,8,commode,997,0.08324974924774323,True,4,0.4166666666666667,0.012692856602370739,,0.0,0.0,0.12073863636363637,False,0.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_smoke200_dev_v2,OBS_FULL,ca715b6031da563ef56ef8b78969d118669aa47ff839b5480cc9b45eaa6ad72b,200,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,FULL_GT_V2,9,shelf,1715,0.14402332361516035,True,68,0.2202852614896989,0.1635742038488388,0,0.11907386990077178,0.11907386990077178,0.3042071197411003,False,0.0,,True,support_limited|raw_regression|below_50
