optimizer_update,total,loss_ce,loss_mask,loss_dice,loss_region,loss_consistency,mean_micro_loss,gradient_norm_before_clip,optimizer_group_0_gradient_norm,optimizer_group_1_gradient_norm,all_gradients_finite
890,16.687204360961914,0.0032552697230130434,0.017465243116021156,0.36443063616752625,1.7236350774765015,1.6627418994903564,16.984188079833984,38.03472137451172,0.827928353932941,0.5608338046459267,True
891,17.402263641357422,0.002288519637659192,0.016669435426592827,0.3623904287815094,1.775010108947754,1.5122056007385254,17.007506370544434,30.710662841796875,0.7697765909361103,0.6383134210966689,True
892,16.859827041625977,0.001965463859960437,0.01712762378156185,0.3638335168361664,1.6118531227111816,1.963655710220337,16.76040744781494,11.624106407165527,0.9124718942316355,0.40913908845524233,True
893,17.060333251953125,0.0016344130272045732,0.017159368842840195,0.3885527551174164,1.6146146059036255,2.4603705406188965,16.926084518432617,23.317087173461914,0.4652000392895565,0.8852054192392418,True
894,16.85919952392578,0.0022899152245372534,0.016932303085923195,0.36177173256874084,1.6061571836471558,2.2527973651885986,17.001215934753418,73.08992004394531,0.8916107692830224,0.45280277011108105,True
895,17.515878677368164,0.002917397301644087,0.016792217269539833,0.36051779985427856,1.606550693511963,1.8379799127578735,17.304177284240723,55.50506591796875,0.9272349010278826,0.37448037373337034,True
896,16.676475524902344,0.0025916979648172855,0.01728760451078415,0.3608693778514862,1.6043165922164917,1.7157620191574097,16.716578483581543,13.822822570800781,0.7380385733008028,0.674758389987789,True
897,16.94454574584961,0.0025445367209613323,0.017309822142124176,0.36675354838371277,1.6012749671936035,2.0689618587493896,17.018428802490234,15.561896324157715,0.8416619444946227,0.5400046149053515,True
898,16.69478988647461,0.0025532187428325415,0.01712554693222046,0.3636187016963959,1.5952566862106323,2.1590206623077393,16.786056518554688,17.42312240600586,0.7906839924126576,0.6122243901522769,True
899,17.35662269592285,0.0019865490030497313,0.016476180404424667,0.36139217019081116,1.6524896621704102,1.9787836074829102,17.061318397521973,19.83759880065918,0.7568216641637818,0.6536212889891967,True
900,16.7200984954834,0.0024710260331630707,0.017146574333310127,0.3647076189517975,1.5795691013336182,2.0393528938293457,16.728160858154297,12.404805183410645,0.7613461988025567,0.6483453565975453,True
901,17.008285522460938,0.002596014179289341,0.017789190635085106,0.3603008985519409,1.6123933792114258,2.0724377632141113,16.81515598297119,53.190738677978516,0.9142234444241403,0.40521062509877526,True
902,16.672922134399414,0.0018628991674631834,0.017210055142641068,0.36633288860321045,1.6867467164993286,1.9897178411483765,16.689160346984863,22.982826232910156,0.49011122994992884,0.8716598267148226,True
903,16.781173706054688,0.0028584194369614124,0.016579678282141685,0.3595452606678009,1.6366877555847168,2.060974597930908,16.77405834197998,26.781328201293945,0.8054871560883329,0.5926131706725969,True
904,16.72150230407715,0.0014691391261294484,0.01686890423297882,0.3619450032711029,1.6194734573364258,1.7872936725616455,16.73124408721924,18.993152618408203,0.8323049842878305,0.5543177662803482,True
905,16.736820220947266,0.0016834414564073086,0.016815172508358955,0.3629734218120575,1.6245126724243164,2.1326866149902344,16.953405380249023,62.61763381958008,0.7386113499774281,0.674131454382039,True
906,17.638717651367188,0.0026128680910915136,0.017228588461875916,0.3742736876010895,1.6954771280288696,2.674633741378784,17.256515502929688,29.658306121826172,0.7331946959918784,0.6800186427461024,True
907,16.72687339782715,0.002664267085492611,0.017654960975050926,0.36411795020103455,1.5957460403442383,2.2950119972229004,16.766864776611328,23.076223373413086,0.7742954571635506,0.6328241414764861,True
908,16.63800811767578,0.0029170529451221228,0.017256397753953934,0.3601098954677582,1.6071208715438843,1.9787122011184692,16.86282730102539,26.858308792114258,0.8522271878419511,0.5231717582865237,True
909,16.704998016357422,0.002781783463433385,0.017307881265878677,0.3593611717224121,1.6168583631515503,1.6727758646011353,16.659897804260254,18.23754119873047,0.6923800294810528,0.7215328238062074,True
910,16.628515243530273,0.0018980304012075067,0.016680141910910606,0.3579982817173004,1.5786761045455933,2.017821788787842,16.57639980316162,15.068878173828125,0.9063208656207645,0.4225900159617141,True
911,17.27235984802246,0.0023234779946506023,0.016996201127767563,0.3699227571487427,1.6233049631118774,2.5710203647613525,17.070226669311523,5918.775390625,0.9373646548873152,0.3483496134381072,True
912,16.708648681640625,0.0022592616733163595,0.01659676432609558,0.3590136170387268,1.746614694595337,2.765352725982666,16.71742057800293,34.3955078125,0.5640778464549212,0.8257216385025643,True
913,16.693588256835938,0.0018506512278690934,0.01691611111164093,0.3615369200706482,1.6696316003799438,2.6630446910858154,16.86409854888916,69.92389678955078,0.8355119631593465,0.5494722471793957,True
914,17.035978317260742,0.002219270681962371,0.017310936003923416,0.3623710572719574,1.636619210243225,2.49269962310791,16.859769821166992,21.041833877563477,0.7678395120961289,0.6406421053401213,True
915,17.09514808654785,0.0019499727059155703,0.016280420124530792,0.3594007194042206,1.6405502557754517,1.9243587255477905,16.902952194213867,18.972972869873047,0.8705139848994722,0.49214355451351827,True
916,16.958698272705078,0.0028308439068496227,0.01745215617120266,0.35876336693763733,1.7091246843338013,2.0558102130889893,16.83503246307373,24.623004913330078,0.7333821212608337,0.6798165896044412,True
917,16.64889907836914,0.0030825308058410883,0.016803637146949768,0.3581312894821167,1.6806573867797852,1.6936081647872925,16.63823699951172,17.771080017089844,0.5349332366244932,0.8448941735100569,True
918,16.599294662475586,0.002515980741009116,0.016535146161913872,0.3581080138683319,1.6059168577194214,2.0290725231170654,16.628658294677734,17.63766098022461,0.8736716197000326,0.486516028386234,True
919,16.68096160888672,0.0019405942875891924,0.016654489561915398,0.3570229709148407,1.6174025535583496,2.3192920684814453,16.684911727905273,19.130962371826172,0.6668598668535572,0.7451829550636554,True
920,16.636688232421875,0.002177450805902481,0.01705308072268963,0.3550359308719635,1.6175673007965088,2.315549850463867,16.788225173950195,26.16836929321289,0.8554031482821991,0.5179628476456779,True
921,16.848493576049805,0.0015721969539299607,0.017099931836128235,0.36216941475868225,1.6159279346466064,2.0533382892608643,16.70216464996338,19.708904266357422,0.8962080604677498,0.4436338923745065,True
922,16.721160888671875,0.0022523049265146255,0.01653335615992546,0.3587416410446167,1.6175287961959839,1.756171703338623,16.675477027893066,22.501359939575195,0.8801938980110438,0.47461426231997256,True
923,16.656490325927734,0.0016564317047595978,0.01682700775563717,0.3578912317752838,1.6179500818252563,1.7893630266189575,16.59314727783203,18.630956649780273,0.8464987575149897,0.5323904853128812,True
924,16.54645538330078,0.0029287601355463266,0.017084365710616112,0.35880613327026367,1.6063790321350098,1.9126005172729492,16.702959060668945,217.76535034179688,0.8973119576023973,0.4413969191922371,True
925,16.677501678466797,0.0026302640326321125,0.01651853136718273,0.3566388189792633,1.6031311750411987,2.101553201675415,16.691760063171387,28.508962631225586,0.8638600826497274,0.5037316470204023,True
926,16.927988052368164,0.0017684713238850236,0.016680633649230003,0.3561919629573822,1.6852200031280518,2.1574573516845703,16.75432586669922,32.70987319946289,0.8942925252710393,0.4474828958202287,True
927,16.496280670166016,0.0024520750157535076,0.01637524738907814,0.35559335350990295,1.612753987312317,1.9589016437530518,16.53345012664795,20.138771057128906,0.9162994048183711,0.40049378919793993,True
928,16.55580711364746,0.0017515934305265546,0.016897177323698997,0.35877546668052673,1.6255223751068115,1.8954211473464966,16.608564376831055,14.128629684448242,0.7426400267202182,0.6696906626499973,True
929,16.58068084716797,0.0019827743526548147,0.017029479146003723,0.3563133776187897,1.6130952835083008,1.7436597347259521,16.64393138885498,17.63140869140625,0.8716533027399629,0.49012290380529133,True
930,16.632537841796875,0.001812415779568255,0.017369186505675316,0.3592938184738159,1.62776517868042,1.8553690910339355,16.565842628479004,16.064353942871094,0.8624274480184817,0.506180460256118,True
931,16.56263542175293,0.0020462411921471357,0.016398200765252113,0.3556345999240875,1.5924519300460815,1.968474268913269,16.60533332824707,28.130043029785156,0.9479568708569349,0.31839845288912777,True
932,16.532724380493164,0.0018161310581490397,0.01705341599881649,0.3537138104438782,1.580491065979004,1.8878341913223267,16.539947509765625,13.128056526184082,0.8702434031809372,0.49262184649922824,True
933,16.55367660522461,0.0019377977587282658,0.016546551138162613,0.35384076833724976,1.597862720489502,1.7902500629425049,16.515666961669922,21.88170623779297,0.8974786406658684,0.44105772009845695,True
934,16.728939056396484,0.001942965667694807,0.01655173860490322,0.3559560775756836,1.598649024963379,1.7826128005981445,16.596141815185547,14.414051055908203,0.6800541979250807,0.7331617511392798,True
935,16.52261734008789,0.004491597879678011,0.01662072166800499,0.353834331035614,1.5682334899902344,1.9260289669036865,16.559475898742676,17.782711029052734,0.896989340839765,0.4420519676476455,True
936,16.743854522705078,0.00213187956251204,0.016572419553995132,0.35688886046409607,1.6113379001617432,2.2222697734832764,16.67346954345703,26.22589111328125,0.8077032867907044,0.589589160823885,True
937,16.615169525146484,0.002439010189846158,0.016711583361029625,0.35486283898353577,1.5834068059921265,2.406282424926758,16.65244483947754,20.279808044433594,0.8729013571898405,0.48789648667441493,True
938,16.50592613220215,0.0015704687684774399,0.016645068302750587,0.3516964614391327,1.558099389076233,1.996889591217041,16.497541427612305,20.80242156982422,0.844452252023728,0.535630581336182,True
939,16.433584213256836,0.00195538392290473,0.01660715416073799,0.3532719612121582,1.5689586400985718,1.9601725339889526,16.496295928955078,18.396587371826172,0.8642228280717889,0.5031090218448702,True
940,16.5151309967041,0.0020811203867197037,0.016683805733919144,0.3541756868362427,1.5757596492767334,1.8084299564361572,16.473350524902344,14.513190269470215,0.7905238391700624,0.6124311720317264,True
941,16.429325103759766,0.0020689349621534348,0.016834095120429993,0.35511359572410583,1.5868160724639893,1.890680193901062,16.4494047164917,15.50778579711914,0.8024113150746773,0.5967712196090318,True
942,16.41045379638672,0.00341788399964571,0.01653449609875679,0.35584375262260437,1.5489115715026855,1.8500889539718628,16.491442680358887,17.57313346862793,0.6305209023681586,0.7761721015698393,True
943,16.582788467407227,0.002259371802210808,0.01707967184484005,0.35218584537506104,1.5524410009384155,2.140777587890625,16.568766593933105,15.542097091674805,0.8256340031029047,0.5642060676585463,True
944,16.48357391357422,0.002671283669769764,0.016556641086935997,0.35443130135536194,1.563239336013794,2.135122299194336,16.44892692565918,31.518360137939453,0.8552511806672086,0.5182135679177018,True
945,16.350479125976562,0.0018799668177962303,0.016216276213526726,0.3502531945705414,1.560943365097046,1.902868390083313,16.39871120452881,14.517206192016602,0.6177159868157952,0.7864011176412293,True
946,16.365957260131836,0.0023921141400933266,0.01672188937664032,0.3517175614833832,1.6013879776000977,1.5630285739898682,16.386518478393555,18.237518310546875,0.6126849091200449,0.7903271541042173,True
947,16.411584854125977,0.0021698209457099438,0.016273846849799156,0.3532613217830658,1.576509952545166,1.7816134691238403,16.396726608276367,16.797101974487305,0.5667392706924841,0.8238970466012192,True
948,16.5070743560791,0.0024166186340153217,0.01634865067899227,0.35388731956481934,1.5434374809265137,2.289745330810547,16.48850154876709,21.056791305541992,0.5074032994451046,0.8617086011837363,True
949,16.50160789489746,0.0029404256492853165,0.01665210723876953,0.35275301337242126,1.5595371723175049,2.3640716075897217,16.481419563293457,30.38274574279785,0.7770670894247911,0.6294177419722008,True
950,16.446758270263672,0.002241310430690646,0.016463637351989746,0.35189828276634216,1.5425971746444702,1.8468135595321655,16.49137783050537,14.071965217590332,0.9021317832635464,0.4314603815902773,True
951,16.81425666809082,0.00235576881095767,0.016369586810469627,0.3491402268409729,1.6183836460113525,1.7710907459259033,16.58140468597412,36.49412536621094,0.8095699531037744,0.5870234665859779,True
952,16.405794143676758,0.0021951093804091215,0.01645381934940815,0.3519425094127655,1.553022861480713,1.7597270011901855,16.45207977294922,16.516782760620117,0.7502186226058948,0.6611897040806287,True
953,16.58177375793457,0.0027571606915444136,0.017380518838763237,0.3594505786895752,1.5366489887237549,2.1806399822235107,16.520331382751465,22.476675033569336,0.6168142546497214,0.7871085652200019,True
954,16.447391510009766,0.0022626379504799843,0.01668352261185646,0.35016369819641113,1.5267457962036133,2.2501277923583984,16.45597743988037,25.209453582763672,0.8109938814357255,0.5850544715153492,True
955,16.38290786743164,0.002012798562645912,0.017235198989510536,0.35019588470458984,1.5120455026626587,1.9513260126113892,16.398237228393555,17.303722381591797,0.6438323996619226,0.7651664730762039,True
956,16.367473602294922,0.0023314403370022774,0.017281394451856613,0.35564184188842773,1.545781135559082,1.8471356630325317,16.353236198425293,21.66227149963379,0.9381431208400556,0.3462472686510625,True
957,16.349258422851562,0.0022016677539795637,0.01627943105995655,0.35143646597862244,1.5147337913513184,2.042262315750122,16.439648628234863,22.40892219543457,0.770170387378652,0.6378380736762983,True
958,16.346481323242188,0.0024231071583926678,0.016974706202745438,0.3501438796520233,1.5344611406326294,2.1056129932403564,16.348350524902344,20.708084106445312,0.9119392704475845,0.41032493426635114,True
959,16.327367782592773,0.0019251571502536535,0.016522495076060295,0.3492307662963867,1.526591181755066,1.74715256690979,16.350906372070312,16.441179275512695,0.7901158325903057,0.6129573779266114,True
960,16.369293212890625,0.0018813597271218896,0.016918765380978584,0.3533134162425995,1.5077996253967285,1.9924688339233398,16.412799835205078,22.999780654907227,0.8568501721265303,0.5155652076215783,True
961,16.35403060913086,0.0019335985416546464,0.016269514337182045,0.35097944736480713,1.515480637550354,2.0451560020446777,16.315424919128418,19.200748443603516,0.6582694033097931,0.7527823178319362,True
962,16.471681594848633,0.002160519128665328,0.016501255333423615,0.35291653871536255,1.4800137281417847,1.9510563611984253,16.423185348510742,52.688079833984375,0.9046275817180082,0.4262029931135604,True
963,16.415254592895508,0.0019279929110780358,0.016558878123760223,0.35036733746528625,1.5285348892211914,1.9465035200119019,16.370676040649414,27.770214080810547,0.41459385192045867,0.9100065220443698,True
964,16.334171295166016,0.0018767646979540586,0.016460930928587914,0.354652464389801,1.5106878280639648,1.9036754369735718,16.377001762390137,18.76403045654297,0.672697557997971,0.739917409513007,True
965,16.32643699645996,0.0015132244443520904,0.016571735963225365,0.3498092293739319,1.50452721118927,1.99788236618042,16.34675121307373,20.922035217285156,0.6057078719491631,0.795686948264167,True
966,16.24692153930664,0.0021813660860061646,0.01706084981560707,0.34910812973976135,1.510200023651123,1.7581053972244263,16.28406524658203,22.967981338500977,0.6553568513743325,0.755319334949208,True
967,16.257850646972656,0.0021715257316827774,0.01651114784181118,0.3475475311279297,1.4879728555679321,1.9950661659240723,16.42206859588623,24.63683319091797,0.7708247924386864,0.6370471492516393,True
968,16.31741714477539,0.0018657201435416937,0.017001355066895485,0.3495548665523529,1.4969531297683716,2.2455086708068848,16.336119651794434,20.434656143188477,0.5018133155356447,0.8649757654242668,True
969,16.359729766845703,0.0028166775591671467,0.016817215830087662,0.34886065125465393,1.4869496822357178,1.9899442195892334,16.343355178833008,20.623788833618164,0.6883228760525139,0.725404445171928,True
970,16.236783981323242,0.002230835845693946,0.016286035999655724,0.3500276207923889,1.4655441045761108,1.971953272819519,16.270004272460938,17.572307586669922,0.7133783989877641,0.7007788850655687,True
971,16.3132381439209,0.0023637160193175077,0.01663288101553917,0.3476892411708832,1.4996616840362549,2.248774290084839,16.33319854736328,31.31801986694336,0.40593992002076923,0.9138998075845051,True
972,16.286306381225586,0.0025802769232541323,0.01609376259148121,0.3532514274120331,1.472220540046692,1.8561087846755981,16.280898094177246,17.64973258972168,0.8556842405663845,0.5174981815896635,True
973,16.29505157470703,0.002366678323596716,0.016832508146762848,0.35640695691108704,1.5358383655548096,1.6493008136749268,16.29285717010498,36.600250244140625,0.6479381292187673,0.7616930627709334,True
974,16.249290466308594,0.002508161822333932,0.016933774575591087,0.3499406576156616,1.4930033683776855,1.6242039203643799,16.247126579284668,19.879636764526367,0.4659314377536033,0.8848207056707472,True
975,16.350645065307617,0.001819044817239046,0.016615550965070724,0.3512825667858124,1.5754317045211792,2.425123453140259,16.35124969482422,49.696285247802734,0.41955772642586825,0.9077287481744908,True
976,16.272602081298828,0.0021114363335072994,0.016323916614055634,0.3490295112133026,1.563049077987671,2.4228062629699707,16.307969093322754,53.538326263427734,0.5095691918650612,0.8604297252046296,True
977,16.38249397277832,0.0016170776216313243,0.01648026704788208,0.3534789979457855,1.4962021112442017,2.09631085395813,16.36485004425049,18.668222427368164,0.7519021089635496,0.6592745798681171,True
978,16.27643394470215,0.0020168619230389595,0.016313886269927025,0.3487776815891266,1.5118076801300049,1.9470676183700562,16.264122009277344,22.895851135253906,0.4401597062378145,0.8979194312369826,True
979,16.252498626708984,0.0023330377880483866,0.016170552000403404,0.3465259075164795,1.4839906692504883,1.9473631381988525,16.340768814086914,16.013912200927734,0.723863914495847,0.6899425781759545,True
980,16.281492233276367,0.002003713045269251,0.016859745606780052,0.3486963212490082,1.4860447645187378,1.9299441576004028,16.326294898986816,19.2607421875,0.864244533273699,0.5030716801411885,True
981,16.522197723388672,0.001324056531302631,0.017414700239896774,0.3645523488521576,1.47393798828125,1.9404113292694092,16.42027759552002,32.09407043457031,0.8986376066860666,0.4386915571928152,True
982,16.24102210998535,0.0016466035740450025,0.016143694519996643,0.3488956093788147,1.4584742784500122,1.9630353450775146,16.26551055908203,16.09566307067871,0.6087716511402395,0.7933452996691386,True
983,16.286718368530273,0.00202311878092587,0.017030512914061546,0.3462282717227936,1.497305989265442,2.1147379875183105,16.232818603515625,33.025970458984375,0.42539308034072665,0.9050086516197899,True
984,16.20488929748535,0.0016527569387108088,0.01634742133319378,0.34764742851257324,1.46356999874115,1.875128984451294,16.19862174987793,15.115461349487305,0.6743168159663933,0.7384421675441339,True
985,16.276840209960938,0.0021647471003234386,0.016558026894927025,0.35013341903686523,1.522718906402588,2.0247204303741455,16.26423168182373,42.660396575927734,0.23311451949106457,0.9724491106866345,True
986,16.1993350982666,0.0023595222737640142,0.01608768105506897,0.34783220291137695,1.4668333530426025,1.9519588947296143,16.21580982208252,84.44989013671875,0.7793891573955047,0.6265402081399588,True
987,16.375709533691406,0.00197318266145885,0.016342347487807274,0.3479395806789398,1.4649561643600464,1.9121205806732178,16.300896644592285,39.44007110595703,0.8695624084761824,0.4938230444741875,True
988,16.39727783203125,0.0019391169771552086,0.0167859997600317,0.3455445468425751,1.498332142829895,2.1313388347625732,16.31777858734131,41.686195373535156,0.7873327824556675,0.6165283016768778,True
989,16.263877868652344,0.002243773313239217,0.016298165544867516,0.35413700342178345,1.467417597770691,1.9002803564071655,16.233574867248535,15.052898406982422,0.7393453299837452,0.6733263550981823,True
990,16.207813262939453,0.0015975163551047444,0.016217371448874474,0.34866777062416077,1.504124641418457,1.927443027496338,16.25930118560791,34.68214797973633,0.2395826628143726,0.9708759355201406,True
991,16.25411605834961,0.002626977162435651,0.01627008616924286,0.34601593017578125,1.4380425214767456,1.817083716392517,16.258069038391113,16.052486419677734,0.8607588463959325,0.5090126794805117,True
992,16.280120849609375,0.0017803240334615111,0.016341540962457657,0.34838786721229553,1.5356059074401855,2.235801935195923,16.263940811157227,38.42802429199219,0.24545764087865632,0.9694072703265394,True
993,16.30425262451172,0.001561300945468247,0.017055649310350418,0.35817334055900574,1.4602054357528687,2.00018310546875,16.260433197021484,39.510257720947266,0.9401486819999688,0.3407645130603656,True
994,16.4056339263916,0.002124575199559331,0.01631450094282627,0.34674739837646484,1.4740339517593384,1.8523048162460327,16.339868545532227,45.615352630615234,0.715127830909611,0.6989936705419368,True
995,16.218982696533203,0.0019135281909257174,0.01596662402153015,0.3464302718639374,1.478022813796997,2.0275020599365234,16.18652629852295,24.551841735839844,0.766108296149494,0.6427112839576287,True
996,16.23862075805664,0.0017109393374994397,0.016375096514821053,0.3458971083164215,1.5024638175964355,2.1831164360046387,16.29840850830078,37.67736053466797,0.37935449276687433,0.9252513443687659,True
997,16.330642700195312,0.0018142983317375183,0.016397979110479355,0.34767475724220276,1.4335319995880127,1.9680171012878418,16.25065803527832,19.138154983520508,0.7196262382213718,0.6943614719350113,True
998,16.146547317504883,0.002340890932828188,0.016042321920394897,0.3440735936164856,1.5321780443191528,1.7717148065567017,16.155234336853027,42.56074905395508,0.3309292319075708,0.9436555832160154,True
999,16.154565811157227,0.0026753023266792297,0.01652604341506958,0.3464203476905823,1.457570195198059,1.8760225772857666,16.14853858947754,48.28899002075195,0.7860355065829996,0.6181813743798221,True
1000,16.186208724975586,0.0016553450841456652,0.016297170892357826,0.34352731704711914,1.473218560218811,2.2392053604125977,16.17518711090088,38.258934020996094,0.757056559484073,0.6533493162266061,True
