optimizer_update,total,loss_ce,loss_mask,loss_dice,loss_region,loss_consistency,micro_step_pair_ids,pair_exposure_counts,effective_instance_targets,effective_valid_model_rows,effective_valid_regions,mean_micro_loss,gradient_norm_before_clip,optimizer_group_0_gradient_norm,all_gradients_finite
61,32.680145263671875,0.09748950600624084,0.04959519021213055,0.7218829691410065,0.0,0.0,scene0201_00-scene0201_01|scene0156_00-scene0156_01,"{""scene0001_00-scene0001_01"": 20, ""scene0063_00-scene0063_02"": 20, ""scene0078_00-scene0078_01"": 20, ""scene0147_00-scene0147_01"": 20, ""scene0156_00-scene0156_01"": 21, ""scene0201_00-scene0201_01"": 21}",73,90157,298,32.680145263671875,99.81959533691406,1.0000000286502195,True
62,40.707069396972656,0.6485753655433655,0.059492701664566994,0.6281701028347015,0.0,0.0,scene0063_00-scene0063_02|scene0147_00-scene0147_01,"{""scene0001_00-scene0001_01"": 20, ""scene0063_00-scene0063_02"": 21, ""scene0078_00-scene0078_01"": 20, ""scene0147_00-scene0147_01"": 21, ""scene0156_00-scene0156_01"": 21, ""scene0201_00-scene0201_01"": 21}",60,35727,191,40.707069396972656,96.47737884521484,0.9999999921130893,True
63,30.749839782714844,0.1696704477071762,0.044828807935118675,0.6878023147583008,0.0,0.0,scene0001_00-scene0001_01|scene0078_00-scene0078_01,"{""scene0001_00-scene0001_01"": 21, ""scene0063_00-scene0063_02"": 21, ""scene0078_00-scene0078_01"": 21, ""scene0147_00-scene0147_01"": 21, ""scene0156_00-scene0156_01"": 21, ""scene0201_00-scene0201_01"": 21}",46,46457,263,30.749839782714844,129.75546264648438,1.000000051843243,True
64,32.04891014099121,0.28565266728401184,0.04661569185554981,0.6483050584793091,0.0,0.0,scene0147_00-scene0147_01|scene0078_00-scene0078_01,"{""scene0001_00-scene0001_01"": 21, ""scene0063_00-scene0063_02"": 21, ""scene0078_00-scene0078_01"": 22, ""scene0147_00-scene0147_01"": 22, ""scene0156_00-scene0156_01"": 21, ""scene0201_00-scene0201_01"": 21}",60,53172,209,32.04891014099121,146.7544403076172,1.000000110599097,True
65,40.52883720397949,0.49109841883182526,0.06483938544988632,0.681403398513794,0.0,0.0,scene0063_00-scene0063_02|scene0156_00-scene0156_01,"{""scene0001_00-scene0001_01"": 21, ""scene0063_00-scene0063_02"": 22, ""scene0078_00-scene0078_01"": 22, ""scene0147_00-scene0147_01"": 22, ""scene0156_00-scene0156_01"": 22, ""scene0201_00-scene0201_01"": 21}",60,66095,246,40.52883720397949,80.9639663696289,1.0000000368581816,True
66,29.4503812789917,0.09301937185227871,0.04278077743947506,0.6983918845653534,0.0,0.0,scene0201_00-scene0201_01|scene0001_00-scene0001_01,"{""scene0001_00-scene0001_01"": 22, ""scene0063_00-scene0063_02"": 22, ""scene0078_00-scene0078_01"": 22, ""scene0147_00-scene0147_01"": 22, ""scene0156_00-scene0156_01"": 22, ""scene0201_00-scene0201_01"": 22}",59,53074,297,29.4503812789917,296.7255859375,0.999999943609309,True
67,37.31118679046631,0.3837183304131031,0.05330030806362629,0.7157629132270813,0.0,0.0,scene0063_00-scene0063_02|scene0201_00-scene0201_01,"{""scene0001_00-scene0001_01"": 22, ""scene0063_00-scene0063_02"": 23, ""scene0078_00-scene0078_01"": 22, ""scene0147_00-scene0147_01"": 22, ""scene0156_00-scene0156_01"": 22, ""scene0201_00-scene0201_01"": 23}",65,39716,236,37.31118679046631,183.67881774902344,0.9999999343831384,True
68,31.90815544128418,0.21844137832522392,0.04938500188291073,0.6143907904624939,0.0,0.0,scene0001_00-scene0001_01|scene0147_00-scene0147_01,"{""scene0001_00-scene0001_01"": 23, ""scene0063_00-scene0063_02"": 23, ""scene0078_00-scene0078_01"": 22, ""scene0147_00-scene0147_01"": 23, ""scene0156_00-scene0156_01"": 22, ""scene0201_00-scene0201_01"": 23}",54,49085,252,31.90815544128418,53.29280090332031,1.0000000445043034,True
69,32.023282051086426,0.1474210936576128,0.049912573769688606,0.7012802958488464,0.0,0.0,scene0156_00-scene0156_01|scene0078_00-scene0078_01,"{""scene0001_00-scene0001_01"": 23, ""scene0063_00-scene0063_02"": 23, ""scene0078_00-scene0078_01"": 23, ""scene0147_00-scene0147_01"": 23, ""scene0156_00-scene0156_01"": 23, ""scene0201_00-scene0201_01"": 23}",60,83540,264,32.023282051086426,38.44310760498047,0.9999999688188832,True
70,29.29715633392334,0.05980529636144638,0.052405426278710365,0.6691743433475494,0.0,0.0,scene0001_00-scene0001_01|scene0156_00-scene0156_01,"{""scene0001_00-scene0001_01"": 24, ""scene0063_00-scene0063_02"": 23, ""scene0078_00-scene0078_01"": 23, ""scene0147_00-scene0147_01"": 23, ""scene0156_00-scene0156_01"": 24, ""scene0201_00-scene0201_01"": 23}",54,79453,307,29.29715633392334,39.80894088745117,0.999999927669248,True
71,32.58939743041992,0.17815888300538063,0.04340772144496441,0.668189525604248,0.0,0.0,scene0147_00-scene0147_01|scene0201_00-scene0201_01,"{""scene0001_00-scene0001_01"": 24, ""scene0063_00-scene0063_02"": 23, ""scene0078_00-scene0078_01"": 23, ""scene0147_00-scene0147_01"": 24, ""scene0156_00-scene0156_01"": 24, ""scene0201_00-scene0201_01"": 24}",73,59789,243,32.58939743041992,69.74632263183594,1.0000000273048495,True
72,37.55406665802002,0.4945087730884552,0.05681025795638561,0.7019222378730774,0.0,0.0,scene0063_00-scene0063_02|scene0078_00-scene0078_01,"{""scene0001_00-scene0001_01"": 24, ""scene0063_00-scene0063_02"": 24, ""scene0078_00-scene0078_01"": 24, ""scene0147_00-scene0147_01"": 24, ""scene0156_00-scene0156_01"": 24, ""scene0201_00-scene0201_01"": 24}",52,33099,202,37.55406665802002,90.04393005371094,0.9999999331371305,True
73,37.65523815155029,0.39867984503507614,0.051551925018429756,0.7268170416355133,0.0,0.0,scene0063_00-scene0063_02|scene0201_00-scene0201_01,"{""scene0001_00-scene0001_01"": 24, ""scene0063_00-scene0063_02"": 25, ""scene0078_00-scene0078_01"": 24, ""scene0147_00-scene0147_01"": 24, ""scene0156_00-scene0156_01"": 24, ""scene0201_00-scene0201_01"": 25}",65,39716,236,37.65523815155029,75.01847839355469,1.0000000061986611,True
74,29.995975494384766,0.13535774871706963,0.04203817620873451,0.682745635509491,0.0,0.0,scene0078_00-scene0078_01|scene0001_00-scene0001_01,"{""scene0001_00-scene0001_01"": 25, ""scene0063_00-scene0063_02"": 25, ""scene0078_00-scene0078_01"": 25, ""scene0147_00-scene0147_01"": 24, ""scene0156_00-scene0156_01"": 24, ""scene0201_00-scene0201_01"": 25}",46,46457,263,29.995975494384766,675.722412109375,0.9999999796276453,True
75,31.01077175140381,0.2332664132118225,0.05819982290267944,0.6278875470161438,0.0,0.0,scene0156_00-scene0156_01|scene0147_00-scene0147_01,"{""scene0001_00-scene0001_01"": 25, ""scene0063_00-scene0063_02"": 25, ""scene0078_00-scene0078_01"": 25, ""scene0147_00-scene0147_01"": 25, ""scene0156_00-scene0156_01"": 25, ""scene0201_00-scene0201_01"": 25}",68,86168,253,31.01077175140381,97.39397430419922,0.9999999990134256,True
76,34.73514270782471,0.42107659205794334,0.05446331761777401,0.6660933792591095,0.0,0.0,scene0001_00-scene0001_01|scene0063_00-scene0063_02,"{""scene0001_00-scene0001_01"": 26, ""scene0063_00-scene0063_02"": 26, ""scene0078_00-scene0078_01"": 25, ""scene0147_00-scene0147_01"": 25, ""scene0156_00-scene0156_01"": 25, ""scene0201_00-scene0201_01"": 25}",46,29012,245,34.73514270782471,164.77268981933594,1.0000000089567038,True
77,31.769840240478516,0.16979944705963135,0.04466271586716175,0.6595755219459534,0.0,0.0,scene0201_00-scene0201_01|scene0147_00-scene0147_01,"{""scene0001_00-scene0001_01"": 26, ""scene0063_00-scene0063_02"": 26, ""scene0078_00-scene0078_01"": 25, ""scene0147_00-scene0147_01"": 26, ""scene0156_00-scene0156_01"": 25, ""scene0201_00-scene0201_01"": 26}",73,59789,243,31.769840240478516,43.4345703125,1.0000000267832543,True
78,30.818758964538574,0.14082714170217514,0.046998368576169014,0.6929266452789307,0.0,0.0,scene0078_00-scene0078_01|scene0156_00-scene0156_01,"{""scene0001_00-scene0001_01"": 26, ""scene0063_00-scene0063_02"": 26, ""scene0078_00-scene0078_01"": 26, ""scene0147_00-scene0147_01"": 26, ""scene0156_00-scene0156_01"": 26, ""scene0201_00-scene0201_01"": 26}",60,83540,264,30.818758964538574,38.38118362426758,1.0000000542058827,True
79,36.011112213134766,0.45807971991598606,0.05357035808265209,0.6805610060691833,0.0,0.0,scene0063_00-scene0063_02|scene0001_00-scene0001_01,"{""scene0001_00-scene0001_01"": 27, ""scene0063_00-scene0063_02"": 27, ""scene0078_00-scene0078_01"": 26, ""scene0147_00-scene0147_01"": 26, ""scene0156_00-scene0156_01"": 26, ""scene0201_00-scene0201_01"": 26}",46,29012,245,36.011112213134766,131.45068359375,0.9999999452047617,True
80,32.95624351501465,0.20463835075497627,0.04516070336103439,0.6596312820911407,0.0,0.0,scene0201_00-scene0201_01|scene0147_00-scene0147_01,"{""scene0001_00-scene0001_01"": 27, ""scene0063_00-scene0063_02"": 27, ""scene0078_00-scene0078_01"": 26, ""scene0147_00-scene0147_01"": 27, ""scene0156_00-scene0156_01"": 26, ""scene0201_00-scene0201_01"": 27}",73,59789,243,32.95624351501465,80.1683578491211,1.0000000464383436,True
81,31.202007293701172,0.2556137591600418,0.04774126037955284,0.6915523111820221,0.0,0.0,scene0156_00-scene0156_01|scene0078_00-scene0078_01,"{""scene0001_00-scene0001_01"": 27, ""scene0063_00-scene0063_02"": 27, ""scene0078_00-scene0078_01"": 27, ""scene0147_00-scene0147_01"": 27, ""scene0156_00-scene0156_01"": 27, ""scene0201_00-scene0201_01"": 27}",60,83540,264,31.202007293701172,46.602474212646484,0.9999999750116327,True
82,31.49375057220459,0.26831333339214325,0.0541201326996088,0.614602118730545,0.0,0.0,scene0156_00-scene0156_01|scene0147_00-scene0147_01,"{""scene0001_00-scene0001_01"": 27, ""scene0063_00-scene0063_02"": 27, ""scene0078_00-scene0078_01"": 27, ""scene0147_00-scene0147_01"": 28, ""scene0156_00-scene0156_01"": 28, ""scene0201_00-scene0201_01"": 27}",68,86168,253,31.49375057220459,52.294334411621094,0.9999999694396133,True
83,34.84950637817383,0.30284527502954006,0.054634347558021545,0.6655394732952118,0.0,0.0,scene0063_00-scene0063_02|scene0001_00-scene0001_01,"{""scene0001_00-scene0001_01"": 28, ""scene0063_00-scene0063_02"": 28, ""scene0078_00-scene0078_01"": 27, ""scene0147_00-scene0147_01"": 28, ""scene0156_00-scene0156_01"": 28, ""scene0201_00-scene0201_01"": 27}",46,29012,245,34.84950637817383,69.11306762695312,1.000000042202827,True
84,30.83665180206299,0.1427723504602909,0.037753840908408165,0.7216144800186157,0.0,0.0,scene0078_00-scene0078_01|scene0201_00-scene0201_01,"{""scene0001_00-scene0001_01"": 28, ""scene0063_00-scene0063_02"": 28, ""scene0078_00-scene0078_01"": 28, ""scene0147_00-scene0147_01"": 28, ""scene0156_00-scene0156_01"": 28, ""scene0201_00-scene0201_01"": 28}",65,57161,254,30.83665180206299,35.66313552856445,0.999999955711245,True
85,37.1945915222168,0.45130835473537445,0.06206616200506687,0.6268583536148071,0.0,0.0,scene0147_00-scene0147_01|scene0063_00-scene0063_02,"{""scene0001_00-scene0001_01"": 28, ""scene0063_00-scene0063_02"": 29, ""scene0078_00-scene0078_01"": 28, ""scene0147_00-scene0147_01"": 29, ""scene0156_00-scene0156_01"": 28, ""scene0201_00-scene0201_01"": 28}",60,35727,191,37.1945915222168,101.87235260009766,1.000000025684585,True
86,29.245756149291992,0.09341735392808914,0.04289586842060089,0.6816704273223877,0.0,0.0,scene0078_00-scene0078_01|scene0001_00-scene0001_01,"{""scene0001_00-scene0001_01"": 29, ""scene0063_00-scene0063_02"": 29, ""scene0078_00-scene0078_01"": 29, ""scene0147_00-scene0147_01"": 29, ""scene0156_00-scene0156_01"": 28, ""scene0201_00-scene0201_01"": 28}",46,46457,263,29.245756149291992,38.08528518676758,0.9999999688493513,True
87,30.219361305236816,0.07600920088589191,0.046194080263376236,0.7099530100822449,0.0,0.0,scene0156_00-scene0156_01|scene0201_00-scene0201_01,"{""scene0001_00-scene0001_01"": 29, ""scene0063_00-scene0063_02"": 29, ""scene0078_00-scene0078_01"": 29, ""scene0147_00-scene0147_01"": 29, ""scene0156_00-scene0156_01"": 29, ""scene0201_00-scene0201_01"": 29}",73,90157,298,30.219361305236816,137.10140991210938,0.9999999395742503,True
88,35.76926040649414,0.39692293107509613,0.04973862133920193,0.7029982805252075,0.0,0.0,scene0063_00-scene0063_02|scene0201_00-scene0201_01,"{""scene0001_00-scene0001_01"": 29, ""scene0063_00-scene0063_02"": 30, ""scene0078_00-scene0078_01"": 29, ""scene0147_00-scene0147_01"": 29, ""scene0156_00-scene0156_01"": 29, ""scene0201_00-scene0201_01"": 30}",65,39716,236,35.76926040649414,83.15423583984375,0.9999998990776879,True
89,29.47284984588623,0.12518902868032455,0.04575403593480587,0.6880890429019928,0.0,0.0,scene0078_00-scene0078_01|scene0156_00-scene0156_01,"{""scene0001_00-scene0001_01"": 29, ""scene0063_00-scene0063_02"": 30, ""scene0078_00-scene0078_01"": 30, ""scene0147_00-scene0147_01"": 29, ""scene0156_00-scene0156_01"": 30, ""scene0201_00-scene0201_01"": 30}",60,83540,264,29.47284984588623,43.2034797668457,0.9999999035828704,True
90,29.854068756103516,0.22874261904507875,0.04677789844572544,0.6054846048355103,0.0,0.0,scene0001_00-scene0001_01|scene0147_00-scene0147_01,"{""scene0001_00-scene0001_01"": 30, ""scene0063_00-scene0063_02"": 30, ""scene0078_00-scene0078_01"": 30, ""scene0147_00-scene0147_01"": 30, ""scene0156_00-scene0156_01"": 30, ""scene0201_00-scene0201_01"": 30}",54,49085,252,29.854068756103516,41.574058532714844,0.9999999990372999,True
91,28.640310287475586,0.1241400595754385,0.04199766367673874,0.6793833374977112,0.0,0.0,scene0001_00-scene0001_01|scene0078_00-scene0078_01,"{""scene0001_00-scene0001_01"": 31, ""scene0063_00-scene0063_02"": 30, ""scene0078_00-scene0078_01"": 31, ""scene0147_00-scene0147_01"": 30, ""scene0156_00-scene0156_01"": 30, ""scene0201_00-scene0201_01"": 30}",46,46457,263,28.640310287475586,69.7771224975586,1.0000000247837304,True
92,30.369141578674316,0.1400684081017971,0.04233638755977154,0.6525963842868805,0.0,0.0,scene0147_00-scene0147_01|scene0201_00-scene0201_01,"{""scene0001_00-scene0001_01"": 31, ""scene0063_00-scene0063_02"": 30, ""scene0078_00-scene0078_01"": 31, ""scene0147_00-scene0147_01"": 31, ""scene0156_00-scene0156_01"": 30, ""scene0201_00-scene0201_01"": 31}",73,59789,243,30.369141578674316,85.30862426757812,1.0000000602768733,True
93,35.18930435180664,0.3180388957262039,0.060885239392519,0.6804150640964508,0.0,0.0,scene0063_00-scene0063_02|scene0156_00-scene0156_01,"{""scene0001_00-scene0001_01"": 31, ""scene0063_00-scene0063_02"": 31, ""scene0078_00-scene0078_01"": 31, ""scene0147_00-scene0147_01"": 31, ""scene0156_00-scene0156_01"": 31, ""scene0201_00-scene0201_01"": 31}",60,66095,246,35.18930435180664,89.3614501953125,0.9999999591739188,True
94,30.19055938720703,0.17534539848566055,0.043774742633104324,0.6635005474090576,0.0,0.0,scene0201_00-scene0201_01|scene0147_00-scene0147_01,"{""scene0001_00-scene0001_01"": 31, ""scene0063_00-scene0063_02"": 31, ""scene0078_00-scene0078_01"": 31, ""scene0147_00-scene0147_01"": 32, ""scene0156_00-scene0156_01"": 31, ""scene0201_00-scene0201_01"": 32}",73,59789,243,30.19055938720703,82.44025421142578,1.0000000056166982,True
95,34.07608890533447,0.27881696075201035,0.04868130758404732,0.7076819539070129,0.0,0.0,scene0063_00-scene0063_02|scene0078_00-scene0078_01,"{""scene0001_00-scene0001_01"": 31, ""scene0063_00-scene0063_02"": 32, ""scene0078_00-scene0078_01"": 32, ""scene0147_00-scene0147_01"": 32, ""scene0156_00-scene0156_01"": 31, ""scene0201_00-scene0201_01"": 32}",52,33099,202,34.07608890533447,183.49078369140625,0.9999999718911563,True
96,28.587258338928223,0.06343851052224636,0.048583826050162315,0.6713275909423828,0.0,0.0,scene0001_00-scene0001_01|scene0156_00-scene0156_01,"{""scene0001_00-scene0001_01"": 32, ""scene0063_00-scene0063_02"": 32, ""scene0078_00-scene0078_01"": 32, ""scene0147_00-scene0147_01"": 32, ""scene0156_00-scene0156_01"": 32, ""scene0201_00-scene0201_01"": 32}",54,79453,307,28.587258338928223,69.97682189941406,1.000000018615992,True
97,33.24595260620117,0.2568810097873211,0.05569874122738838,0.6740537285804749,0.0,0.0,scene0063_00-scene0063_02|scene0156_00-scene0156_01,"{""scene0001_00-scene0001_01"": 32, ""scene0063_00-scene0063_02"": 33, ""scene0078_00-scene0078_01"": 32, ""scene0147_00-scene0147_01"": 32, ""scene0156_00-scene0156_01"": 33, ""scene0201_00-scene0201_01"": 32}",60,66095,246,33.24595260620117,81.55291748046875,0.9999999987485353,True
98,28.769986152648926,0.12081698328256607,0.04779113456606865,0.6144814789295197,0.0,0.0,scene0147_00-scene0147_01|scene0001_00-scene0001_01,"{""scene0001_00-scene0001_01"": 33, ""scene0063_00-scene0063_02"": 33, ""scene0078_00-scene0078_01"": 32, ""scene0147_00-scene0147_01"": 33, ""scene0156_00-scene0156_01"": 33, ""scene0201_00-scene0201_01"": 32}",54,49085,252,28.769986152648926,48.50393295288086,1.0000000147656465,True
99,30.32565402984619,0.147502101957798,0.03441055677831173,0.7214885354042053,0.0,0.0,scene0078_00-scene0078_01|scene0201_00-scene0201_01,"{""scene0001_00-scene0001_01"": 33, ""scene0063_00-scene0063_02"": 33, ""scene0078_00-scene0078_01"": 33, ""scene0147_00-scene0147_01"": 33, ""scene0156_00-scene0156_01"": 33, ""scene0201_00-scene0201_01"": 33}",65,57161,254,30.32565402984619,40.899993896484375,1.0000000367072055,True
100,34.04829406738281,0.27043019980192184,0.048420052975416183,0.708143025636673,0.0,0.0,scene0201_00-scene0201_01|scene0063_00-scene0063_02,"{""scene0001_00-scene0001_01"": 33, ""scene0063_00-scene0063_02"": 34, ""scene0078_00-scene0078_01"": 33, ""scene0147_00-scene0147_01"": 33, ""scene0156_00-scene0156_01"": 33, ""scene0201_00-scene0201_01"": 34}",65,39716,236,34.04829406738281,248.83627319335938,0.9999999859337548,True
101,29.46400737762451,0.10130055993795395,0.0557358767837286,0.6277889609336853,0.0,0.0,scene0147_00-scene0147_01|scene0156_00-scene0156_01,"{""scene0001_00-scene0001_01"": 33, ""scene0063_00-scene0063_02"": 34, ""scene0078_00-scene0078_01"": 33, ""scene0147_00-scene0147_01"": 34, ""scene0156_00-scene0156_01"": 34, ""scene0201_00-scene0201_01"": 34}",68,86168,253,29.46400737762451,101.3025131225586,1.0000000057791567,True
102,27.943936347961426,0.10073955357074738,0.04028075933456421,0.6756177842617035,0.0,0.0,scene0001_00-scene0001_01|scene0078_00-scene0078_01,"{""scene0001_00-scene0001_01"": 34, ""scene0063_00-scene0063_02"": 34, ""scene0078_00-scene0078_01"": 34, ""scene0147_00-scene0147_01"": 34, ""scene0156_00-scene0156_01"": 34, ""scene0201_00-scene0201_01"": 34}",46,46457,263,27.943936347961426,39.797603607177734,0.9999999640479011,True
103,34.4713134765625,0.2484966292977333,0.049970343708992004,0.7173994779586792,0.0,0.0,scene0201_00-scene0201_01|scene0063_00-scene0063_02,"{""scene0001_00-scene0001_01"": 34, ""scene0063_00-scene0063_02"": 35, ""scene0078_00-scene0078_01"": 34, ""scene0147_00-scene0147_01"": 34, ""scene0156_00-scene0156_01"": 34, ""scene0201_00-scene0201_01"": 35}",65,39716,236,34.4713134765625,63.45977783203125,1.0000000447903392,True
104,30.33449077606201,0.2603873088955879,0.04075576178729534,0.6447339653968811,0.0,0.0,scene0078_00-scene0078_01|scene0147_00-scene0147_01,"{""scene0001_00-scene0001_01"": 34, ""scene0063_00-scene0063_02"": 35, ""scene0078_00-scene0078_01"": 35, ""scene0147_00-scene0147_01"": 35, ""scene0156_00-scene0156_01"": 34, ""scene0201_00-scene0201_01"": 35}",60,53172,209,30.33449077606201,63.15751266479492,1.000000086369251,True
105,28.188199043273926,0.03935320861637592,0.049657078459858894,0.6655392050743103,0.0,0.0,scene0156_00-scene0156_01|scene0001_00-scene0001_01,"{""scene0001_00-scene0001_01"": 35, ""scene0063_00-scene0063_02"": 35, ""scene0078_00-scene0078_01"": 35, ""scene0147_00-scene0147_01"": 35, ""scene0156_00-scene0156_01"": 35, ""scene0201_00-scene0201_01"": 35}",54,79453,307,28.188199043273926,34.687599182128906,0.9999999447354624,True
106,33.78002738952637,0.223270982503891,0.06258498318493366,0.6846206486225128,0.0,0.0,scene0063_00-scene0063_02|scene0156_00-scene0156_01,"{""scene0001_00-scene0001_01"": 35, ""scene0063_00-scene0063_02"": 36, ""scene0078_00-scene0078_01"": 35, ""scene0147_00-scene0147_01"": 35, ""scene0156_00-scene0156_01"": 36, ""scene0201_00-scene0201_01"": 35}",60,66095,246,33.78002738952637,81.44145202636719,1.0000000221093612,True
